0,0,600,600
4.709040773615625,439.9739605353325,15.0,1.0,1.0,1.0
74.70670619868733,495.4764637428303,15.0,1.0,1.0,1.0
222.9998719643185,73.12878498200533,15.0,0.7686274509803922,0.07058823529411765,0.07058823529411765
290.0217105827769,555.7385839719273,15.0,1.0,1.0,1.0
522.014886885639,275.0879460108498,15.0,0.0,0.0,0.0
533.7284036271877,522.0312224098628,15.0,1.0,1.0,1.0
341.42917456875585,425.5628971896449,15.0,0.0,0.0,0.0
383.850873052272,269.4559243546549,15.0,0.0,0.0,0.0
65.93268713580294,361.1096245847055,15.0,0.0,0.0,0.0
123.76801434652039,306.75807143743253,15.0,0.0,0.0,0.0
401.09809013504935,564.339833086297,15.0,1.0,1.0,1.0
147.34014791895726,321.6733584576872,7.722897543208419,0.0,0.0,0.0
153.51044865289657,346.99233721267933,12.248937144882307,0.0,0.0,0.0
275.67215996172223,415.1797043362086,15.0,0.0,0.0,0.0
10.01851093587096,122.85469174107364,15.0,0.0,0.0,0.0
331.8726997547848,281.40146177562474,15.0,0.0,0.0,0.0
433.95396762268246,147.631539783436,15.0,0.0,0.0,0.0
267.4170036822939,177.47230330614013,15.0,0.0,0.0,0.0
427.95279129481656,413.0378226864832,15.0,1.0,1.0,1.0
250.3201162389422,277.10441061525876,15.0,0.0,0.0,0.0
36.02263773976271,322.7734745210013,15.0,1.0,1.0,1.0
483.2943540338904,345.0626702232636,15.0,0.0,0.0,0.0
117.99525564773228,266.2120371857334,15.0,0.0,0.0,0.0
63.538931594392544,388.1530335271758,4.705031815452763,0.0,0.0,0.0
416.2929831508806,97.35974625375785,15.0,0.9490196078431372,0.9490196078431372,0.9490196078431372
557.2855367258984,10.803414385447251,15.0,1.0,1.0,1.0
230.96058400101995,156.38202477525923,15.0,0.0,0.0,0.0
594.3215343218408,491.9938547522927,15.0,1.0,1.0,1.0
25.242374317068506,180.7684813374066,15.0,0.0,0.0,0.0
121.29957457937776,536.9977165249358,15.0,0.0,0.0,0.0
71.49225532578032,318.84561369097406,14.47930048435416,0.0,0.0,0.0
133.8792591903916,559.3506506988703,13.111292858008847,1.0,1.0,1.0
214.95625406967352,453.9870619535575,15.0,0.0,0.0,0.0
523.8918200642097,81.44231278980749,15.0,0.0,0.0,0.0
93.50849308494655,157.8299878491845,15.0,0.7686274509803922,0.07058823529411765,0.07058823529411765
141.3796298098536,157.98793636296494,15.0,0.0,0.0,0.0
201.2729183304132,252.57463487880665,15.0,0.0,0.0,0.0
368.46774884206377,315.49297223679906,15.0,0.0,0.0,0.0
29.58285093714077,58.64589530210276,15.0,0.0,0.0,0.0
269.0231347006669,345.72272776272666,15.0,0.0,0.0,0.0
52.759724646011904,421.01434693159507,15.0,0.0,0.0,0.0
404.6957720376037,474.97246336382904,15.0,1.0,1.0,1.0
96.10861053918293,39.315178363604986,15.0,0.7686274509803922,0.07058823529411765,0.07058823529411765
495.39910941211724,25.99069191283889,15.0,1.0,1.0,1.0
591.3628290254848,17.436643284222342,12.650285635967354,1.0,1.0,1.0
263.9374511084188,63.03965840555452,15.0,0.0,0.0,0.0
558.0529515143371,108.46691833326712,15.0,1.0,1.0,1.0
451.23933745376195,39.14598552347481,15.0,1.0,1.0,1.0
562.8237934811034,219.08162463669763,15.0,0.0,0.0,0.0
117.00109790502033,486.57537014241126,15.0,0.0,0.0,0.0
208.30993673081355,310.88729611531664,15.0,0.0,0.0,0.0
500.23128454195785,218.4907600836498,15.0,0.0,0.0,0.0
259.41791538951543,92.68356670480576,13.551351663244198,0.0,0.0,0.0
588.4119604109031,257.45637982782716,15.0,1.0,1.0,1.0
249.0658935197132,133.20021254651638,9.873135005695456,0.0,0.0,0.0
117.50552090959661,345.54915590136426,15.0,0.0,0.0,0.0
227.10955956424297,562.261142695106,15.0,1.0,1.0,1.0
345.30945026123845,91.87988928511534,15.0,1.0,1.0,1.0
573.2983419396388,399.92790444595914,15.0,1.0,1.0,1.0
351.9109979117907,521.8692797871848,15.0,1.0,1.0,1.0
182.41302398771234,305.7413832775525,5.8826641513165185,0.0,0.0,0.0
452.1260848852416,500.875221855835,15.0,1.0,1.0,1.0
42.6343064497541,360.2045142077569,11.66093862310228,1.0,1.0,1.0
156.1727995569208,223.84322682492632,15.0,0.0,0.0,0.0
173.96074913793265,472.8257282600275,15.0,0.0,0.0,0.0
85.41569529390087,292.4356257400869,10.55847135631554,0.7686274509803922,0.07058823529411765,0.07058823529411765
206.33018876335055,376.76453488625407,15.0,0.0,0.0,0.0
271.2918045864577,524.2425694528897,14.64118917049099,1.0,1.0,1.0
241.52216395915605,3.8540883738724885,15.0,0.7686274509803922,0.07058823529411765,0.07058823529411765
281.73766505801825,248.39681291828683,15.0,0.0,0.0,0.0
396.43478743649945,221.13171084322965,15.0,0.0,0.0,0.0
