0,0,600,600
284.30927553778764,63.93297193507992,6.0,0.0,0.0,0.0
359.7410357665811,421.0874118416427,6.0,0.0,0.0,0.0
111.90492537345528,174.98049563410746,6.0,0.0,0.0,0.0
287.34855948555514,454.35899729326167,6.0,1.0,1.0,1.0
557.6602032962121,524.2599857439818,6.0,1.0,1.0,1.0
146.21422664628471,100.40258705677448,6.0,0.7686274509803922,0.07058823529411765,0.07058823529411765
491.42647157105137,292.4734923331161,6.0,0.0,0.0,0.0
102.28957397871194,70.0587263946726,6.0,0.0,0.0,0.0
114.49880605143123,108.00654031137731,6.0,0.7686274509803922,0.07058823529411765,0.07058823529411765
506.29005757314803,237.03746289737276,6.0,0.0,0.0,0.0
256.38839708857194,438.7478500453541,6.0,0.0,0.0,0.0
581.8045041056796,70.61989529402265,6.0,1.0,1.0,1.0
356.2581325705788,483.5290784349354,6.0,1.0,1.0,1.0
286.251360434614,311.89022091903854,6.0,0.0,0.0,0.0
545.499262159234,453.60718964251873,6.0,1.0,1.0,1.0
249.19415325701783,90.81520668876067,6.0,0.0,0.0,0.0
471.4324752691388,111.81707523013044,6.0,0.0,0.0,0.0
161.13537206043952,439.10440075316114,6.0,0.0,0.0,0.0
589.5462254778118,574.063079595411,6.0,1.0,1.0,1.0
371.17618649402124,449.64394622458826,6.0,0.0,0.0,0.0
361.94715886134196,149.35269145008115,6.0,1.0,1.0,1.0
509.3938294728052,312.0451465968693,6.0,0.0,0.0,0.0
241.74064985914484,314.47070129510064,6.0,0.0,0.0,0.0
553.2885455065325,353.2135147888253,6.0,0.0,0.0,0.0
5.389124465830242,162.85832275068387,6.0,0.0,0.0,0.0
376.1627241415896,382.86091998581225,6.0,0.0,0.0,0.0
181.91329799147212,56.57298999325675,6.0,0.8705882352941177,0.5294117647058824,0.5294117647058824
511.412680345627,479.92255056079193,6.0,1.0,1.0,1.0
482.15202126032506,159.33297268380363,6.0,0.0,0.0,0.0
511.63511146263517,461.0151339696405,6.0,1.0,1.0,1.0
138.7268612343915,125.25843899323728,6.0,0.7686274509803922,0.07058823529411765,0.07058823529411765
407.55267539761707,350.6784547090184,6.0,0.0,0.0,0.0
180.65662207228635,118.59764171763668,6.0,0.0,0.0,0.0
572.8396427001572,241.55594855565522,6.0,0.0,0.0,0.0
554.8435699405958,135.17369889782753,6.0,1.0,1.0,1.0
352.6726847778862,37.39574119865683,6.0,0.7686274509803922,0.07058823529411765,0.07058823529411765
124.35493576120177,477.71740840435035,6.0,0.0,0.0,0.0
5.1100595849516095,582.6480455964727,6.0,1.0,1.0,1.0
34.19822945666016,599.6411285316433,6.0,1.0,1.0,1.0
394.71519605658597,307.0221343080474,6.0,0.0,0.0,0.0
18.972308271005378,561.1750309169145,6.0,1.0,1.0,1.0
58.35452119215143,233.48223590283874,6.0,0.0,0.0,0.0
355.5914124010316,299.876312367717,6.0,0.0,0.0,0.0
213.48386822312003,445.98109415072014,6.0,0.0,0.0,0.0
317.1891466609607,220.83598357561104,6.0,0.0,0.0,0.0
215.78150365226418,309.37693105637334,6.0,0.0,0.0,0.0
31.182507360401868,44.268823208353524,6.0,0.0,0.0,0.0
64.22197210505725,569.9807786741652,6.0,1.0,1.0,1.0
171.4885371140797,409.82096894606394,6.0,0.0,0.0,0.0
71.98417417790965,422.3953138176498,6.0,0.0,0.0,0.0
455.35947806291625,376.48679803634855,6.0,0.0,0.0,0.0
562.2440226681496,330.9618170832034,6.0,0.0,0.0,0.0
184.21274835123023,569.159893262868,6.0,1.0,1.0,1.0
457.92624200192853,582.5604728166413,6.0,1.0,1.0,1.0
370.81859789225234,54.316421586607746,6.0,1.0,1.0,1.0
8.301010244206907,423.7465536820786,6.0,1.0,1.0,1.0
117.43164507867148,139.4232477039632,6.0,0.7686274509803922,0.07058823529411765,0.07058823529411765
497.7700092996256,592.504565309271,6.0,1.0,1.0,1.0
235.00022893859338,459.68206160141796,6.0,1.0,1.0,1.0
507.18057619815227,403.205388981684,6.0,0.0,0.0,0.0
34.66218243151922,423.7233877354468,6.0,1.0,1.0,1.0
332.1423857095363,210.09068755030566,6.0,0.0,0.0,0.0
338.94929189079306,587.3277216148995,6.0,1.0,1.0,1.0
556.235096956193,83.73192939497275,6.0,1.0,1.0,1.0
222.51366396217514,360.56217268483636,6.0,0.0,0.0,0.0
281.2189247605928,185.95404787437766,6.0,0.0,0.0,0.0
296.9661247377583,141.30618917997103,6.0,1.0,1.0,1.0
241.0685262640866,167.18759735304093,6.0,0.0,0.0,0.0
177.88921465445446,75.87201135204309,6.0,0.7686274509803922,0.07058823529411765,0.07058823529411765
247.39426737884443,356.49546754647537,6.0,0.0,0.0,0.0
236.6098597809101,184.83765653599738,6.0,0.0,0.0,0.0
556.708125556405,475.46202532213795,6.0,1.0,1.0,1.0
412.7849097800214,431.8368020474104,6.0,1.0,1.0,1.0
344.9038939535789,276.24302095769025,6.0,0.0,0.0,0.0
353.60075311486565,387.07658033443596,6.0,0.0,0.0,0.0
298.43639301986775,410.1323430558457,6.0,0.0,0.0,0.0
284.64484699991345,213.94871406756067,6.0,0.0,0.0,0.0
526.9716111974931,397.5278851622833,6.0,1.0,1.0,1.0
264.4311382147313,220.89167013751867,6.0,0.0,0.0,0.0
506.46319521142595,433.4008131229521,6.0,1.0,1.0,1.0
521.6504709663018,578.8751177159737,6.0,1.0,1.0,1.0
400.5112011075826,452.7236571647074,6.0,1.0,1.0,1.0
235.43732399597056,221.02726562383808,6.0,0.0,0.0,0.0
178.19729564716735,362.35018572994915,6.0,0.0,0.0,0.0
404.8996599929034,161.30779600324047,6.0,0.0,0.0,0.0
346.7974363567084,355.4805740315974,6.0,0.0,0.0,0.0
369.8051205913856,29.838632603773597,6.0,0.7686274509803922,0.07058823529411765,0.07058823529411765
179.96299372225891,325.4628530040723,6.0,0.0,0.0,0.0
212.29563513908622,581.9711249399803,6.0,1.0,1.0,1.0
451.63177867126944,39.06677384894985,6.0,1.0,1.0,1.0
547.4196448898423,584.8902893691027,6.0,1.0,1.0,1.0
310.5284021438132,533.2918657057312,6.0,1.0,1.0,1.0
417.9449171486409,1.4350564998699245,6.0,1.0,1.0,1.0
49.30358124069263,390.271160511413,6.0,1.0,1.0,1.0
334.8393167948819,296.3836096840075,6.0,0.0,0.0,0.0
275.42860063863634,16.888409150992413,6.0,0.7686274509803922,0.07058823529411765,0.07058823529411765
262.1261199798274,459.4691554888611,6.0,0.0,0.0,0.0
218.89164465721848,172.53186769311682,6.0,0.0,0.0,0.0
273.2956854932935,272.9383079106139,6.0,0.0,0.0,0.0
109.2932047921327,365.9438682379844,6.0,0.0,0.0,0.0
426.08232799660163,197.70360625048565,6.0,0.0,0.0,0.0
329.2805942255304,571.2297312642527,6.0,1.0,1.0,1.0
100.08244996307725,308.3364240368501,6.0,0.0,0.0,0.0
462.1439093616443,1.3568344808261301,6.0,1.0,1.0,1.0
417.0700359980864,282.7138232241078,6.0,0.0,0.0,0.0
0.7135269939257061,142.77982466113025,6.0,0.0,0.0,0.0
230.15125813297104,578.8772966631536,6.0,1.0,1.0,1.0
30.535782384355237,101.50951224617356,6.0,0.0,0.0,0.0
80.71694902471882,39.047823679706454,6.0,0.0,0.0,0.0
198.03438724381022,94.18469648927663,6.0,0.7686274509803922,0.07058823529411765,0.07058823529411765
374.54102519269753,275.45478249534557,6.0,0.0,0.0,0.0
362.9674202091721,239.72676206442605,6.0,0.0,0.0,0.0
450.18813485883845,477.7300878054311,6.0,1.0,1.0,1.0
521.9641610334203,336.20792155414824,6.0,0.0,0.0,0.0
237.11627907219724,387.4903615166282,6.0,0.0,0.0,0.0
0.2679936324854415,46.5236342256349,6.0,0.0,0.0,0.0
240.52829881212992,482.2286172657361,6.0,1.0,1.0,1.0
296.0445328272976,279.037676182359,6.0,0.0,0.0,0.0
76.6744458703281,65.55032546288115,6.0,0.7686274509803922,0.07058823529411765,0.07058823529411765
482.08055281114264,405.1054712196291,6.0,1.0,1.0,1.0
214.88565519324553,288.473760241959,6.0,0.0,0.0,0.0
317.8022399615093,140.06276557948792,6.0,1.0,1.0,1.0
222.7555703925642,424.8859019600231,6.0,0.0,0.0,0.0
82.25972204428595,128.64286632466371,6.0,0.7686274509803922,0.07058823529411765,0.07058823529411765
