0,0,100.0,100.0
1.3529008501662276,26.161403883057986,9.297540452289148,0.08112879913579776,0.1000472747038315,0.1000472747038315
69.8691271433126,3.2304329865789017,2.4624684703904487,0.10262769267302166,-0.13386072171979901,-0.13386072171979901
34.55388171749385,46.73600610485858,1.8486599681447538,0.1766129316151769,-0.4650267814342195,-0.4650267814342195
13.218214942899342,20.164124271602557,1.6365641127855182,0.059999031329059496,-0.14872412195348106,-0.14872412195348106
93.87284131544791,62.84674112373001,8.650449648166315,0.08568159114346004,-0.019967439999647053,-0.019967439999647053
13.597292627124457,59.403528289006694,2.2068676994405587,0.14139970760971965,0.2198623679329623,0.2198623679329623
14.234973240683624,49.20373885472623,5.0386491669135625,0.1163790804923179,0.102131249878503,0.102131249878503
13.920016303015414,68.76844561964953,5.186139505125757,-0.08461534432344468,0.10914944159304243,0.10914944159304243
73.47121499342578,56.1311418229429,8.434558005600842,-0.04539928438032403,0.12126707448335808,0.12126707448335808
48.71421165979727,76.1036291596696,8.958330664188303,0.18161368370143505,0.11193447754743141,0.11193447754743141
